"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2020,3,153794067,31005901
2020,3,153789830,31013983
2020,12,153789854,31013990
2020,3,153794145,31013991
2020,12,153794157,31013998
2020,9,153789920,31005988
2020,3,153794184,31014021
2020,3,153790113,31006050
2020,3,153790111,31006049
2020,10,153790158,31006062
2020,9,153790526,31014062
2020,10,154104689,31099318
2020,12,154109113,31099356
2020,20,154105017,31096646
2020,12,154109305,31096665
2020,18,154109495,31096691
2020,19,154109819,31096740
2020,20,154106017,31099532
2020,12,154106034,31099538
2020,20,154110146,31101812
2020,12,155173086,31470062
2020,3,155173092,31470064
2020,3,155173100,31470066
2020,9,155173270,31470110
2020,12,155173283,31470121
2020,12,155169438,31473411
2020,12,155173308,31470134
2020,12,155173345,31473423
2020,12,155173353,31470149
2020,12,155173357,31470150
2020,12,155173400,31470166
2020,3,155169543,31470168
2020,9,155173435,31470183
2020,12,155169578,31473460
2020,3,155173553,31470199
2020,2,155169794,31473494
2020,3,155173769,31470270
2020,12,155174048,31470297
2020,3,154108802,31096558
2020,12,154108806,31096559
2020,3,154108811,31096560
2020,9,154104649,31099310
2020,12,154104668,31099314
2020,20,154108909,31096594
2020,12,154104824,31099333
2020,12,161888289,33404908
2020,12,161893197,33404911
2020,20,161893381,33404949
2020,19,154104527,31099275
2020,20,154104531,31096553
2020,20,154108795,31096556
2020,20,154108794,31096555
2020,20,154104548,31099280
2020,20,154104590,31096568
2020,3,154104603,31099294
2020,20,154108866,31096579
2020,20,154108867,31096580
2020,20,154104804,31099331
2020,12,154104842,31099335
2020,12,154104885,31096615
2020,12,154109287,31096663
2020,3,154105174,31099389
2020,12,154109587,31099417
2020,20,154105454,31096707
2020,20,154109717,31096722
2020,12,154105642,31099454
2020,12,154105841,31101765
2020,12,154110054,31101789
2020,12,154110093,31101798
2020,3,155169201,31473333
2020,12,155173264,31470105
2020,3,155173322,31473414
2020,12,155169456,31473416
2020,12,155169484,31473438
2020,3,155173367,31470157
2020,12,155173368,31470159
2020,12,155173416,31470174
2020,2,155169555,31473456
2020,3,155173464,31470190
2020,10,155173698,31470214
2020,9,155173740,31470247
2020,12,155173755,31470256
2020,12,155173816,31470271
2020,12,155173818,31470272
2020,18,155173818,31470273
2020,12,155173883,31470280
2020,18,156830177,31980154
2020,12,156830252,31983068
2020,12,156833302,31980167
2020,12,156830566,31980209
2020,20,156833444,31980233
2020,12,156833450,31983093
2020,12,155172965,31473329
2020,3,155169210,31470027
2020,3,155173037,31470042
2020,3,155169227,31470043
2020,12,155169267,31473365
2020,3,155173104,31470068
2020,4,155169322,31473377
2020,12,155173141,31473383
2020,12,155173342,31470145
2020,12,155173348,31470147
2020,12,155173351,31470148
2020,12,155173363,31470154
2020,3,155173393,31470163
2020,3,155169674,31473475
2020,12,155169782,31473482
2020,10,155169780,31473481
2020,10,155169797,31473497
2020,9,155169797,31473496
2020,3,155169820,31473518
2020,9,155169820,31470263
2020,3,155173830,31470275
2020,3,155174224,31470312
2020,12,155661415,31604363
2020,9,159826359,32880500
2020,20,159826356,32880499
2020,20,159823747,32880502
2020,12,159823808,32880523
2020,12,159827138,32871526
2020,20,159827391,32871554
2020,12,159827526,32871574
2020,20,159824592,32880643
2020,12,159827749,32871613
2020,20,159827860,32871640
2020,12,155656409,31604359
2020,3,159826224,32871362
2020,3,159826258,32871372
2020,9,159826258,32871371
2020,12,159823613,32880478
2020,20,159826304,32871381
2020,12,159826327,32871385
2020,19,159823756,32880505
2020,3,159826376,32871397
2020,18,159826397,32871404
2020,10,159826447,32871409
2020,20,159826459,32871412
2020,12,159823842,32880532
2020,2,159826495,32871422
2020,12,159823865,32880544
2020,20,159826641,32871443
2020,12,159824075,32871452
2020,12,159824082,32880577
2020,12,159826720,32871460
2020,20,159826741,32871465
2020,12,153512747,30949416
2020,12,153508631,30952694
2020,12,153508646,30952698
2020,3,153508647,30952699
2020,12,153508655,30949432
2020,12,153512912,30949452
2020,12,153508725,30952718
2020,3,153508754,30949469
2020,17,153508772,30952734
2020,9,153508772,30952733
2020,12,153508799,30949478
2020,3,153513065,30949480
2020,12,153513078,30949482
2020,18,153508837,30952737
2020,12,153513136,30949500
2020,9,151217455,30194858
2020,12,163651365,33834121
2020,12,163651548,33834183
2020,12,155656391,31604356
2020,18,155661379,31608992
2020,5,155661381,31608993
2020,12,155656425,31604360
2020,12,146269469,28922586
2020,9,146269589,28922610
2020,10,146269593,28922613
2020,12,156828745,31979905
2020,12,156828762,31979912
2020,20,156828844,31979936
2020,12,156828884,31979947
2020,3,156828926,31979965
2020,10,156832943,31983006
2020,12,156832943,31983005
2020,3,156829144,31980003
2020,20,156829288,31983017
2020,12,156829294,31980019
2020,12,156829567,31983027
2020,20,156829574,31980055
2020,12,156829855,31980100
2020,19,156830018,31980131
2020,18,156830577,31980211
2020,9,156828652,31979892
2020,12,156828816,31979926
2020,9,156828839,31979934
2020,12,156828919,31979962
2020,12,156832907,31982999
2020,3,156829283,31980014
2020,12,156833008,31980022
2020,20,156829326,31980027
2020,12,156829542,31980047
2020,12,156833114,31980075
2020,20,156829817,31980092
2020,12,156829842,31980098
2020,20,156829853,31980099
2020,3,156833179,31980104
2020,20,156833206,31983049
2020,12,156833211,31983051
2020,20,156830128,31983062
2020,12,156833276,31983066
2020,20,156833359,31983076
2020,12,156830430,31980189
2020,12,156830520,31980206
2020,2,156830607,31980216
2020,18,156830614,31983088
2020,9,156830748,31980249
2020,9,156830755,31980250
2020,11,156830799,31980261
2020,12,146275823,28907958
2020,12,146275899,28907978
2020,12,146275950,28907992
2020,12,146275957,28907995
2020,12,146269507,28922596
2020,20,146276064,28908014
2020,12,146269545,28922601
2020,20,146276160,28908031
2020,12,146276208,28908037
2020,12,146276217,28908039
2020,9,146276242,28908046
2020,20,146276248,28908047
2020,12,146269621,28922622
2020,9,146276363,28908073
2020,20,146276365,28908074
2020,12,146269647,28922632
2020,12,146276402,28908083
2020,12,146276409,28908084
2020,12,146276429,28908088
2020,12,146276448,28908091
2020,12,146276451,28908094
2020,10,148227003,29482106
2020,12,148227005,29482107
2020,3,148227128,29482138
2020,20,148227163,29482148
2020,20,148227167,29482152
2020,12,148227181,29482155
2020,20,148227195,29482156
2020,20,148227197,29482157
2020,12,148227200,29482159
2020,12,153793133,31013816
2020,11,153793418,31005724
2020,3,153793463,31013878
2020,3,153793464,31013879
2020,2,153793489,31013885
2020,3,153793490,31013886
2020,18,153793628,31013921
2020,12,153793628,31013920
2020,12,153793627,31013919
2020,9,153793638,31013929
2020,9,153789057,31013935
2020,12,153793797,31013938
2020,12,153793918,31013952
2020,12,153794059,31013968
2020,12,153789781,31005914
2020,3,153794109,31013978
2020,3,153789815,31005923
2020,19,153789812,31005922
2020,12,153794148,31013993
2020,12,153794153,31013996
2020,12,153789877,31005948
2020,12,153789878,31005951
2020,9,153794168,31014006
2020,3,153789923,31005990
2020,9,153789938,31006002
2020,3,153789938,31006001
2020,4,153789997,31006036
2020,19,153793157,31013821
2020,3,153788124,31013822
2020,3,153793176,31013823
2020,9,153793178,31013824
2020,3,153793181,31013826
2020,12,153793180,31013825
2020,12,153793215,31013827
2020,12,153788219,31005684
2020,12,153793228,31013833
2020,19,153788297,31005693
2020,12,153793366,31013843
2020,12,153793365,31005705
2020,12,153793363,31005704
2020,12,153793385,31013855
2020,12,153793412,31013863
2020,3,153793424,31013866
2020,3,153793426,31013867
2020,3,153793430,31013869
2020,11,153793428,31013868
2020,12,153793438,31013873
2020,3,153793470,31013883
2020,3,153793499,31013888
2020,12,153793542,31013893
2020,12,153793545,31013895
2020,3,153793582,31013905
2020,12,153793588,31013908
2020,12,153793595,31013911
2020,10,153793611,31013912
2020,12,153788915,31005798
2020,12,153793617,31013917
2020,12,153793652,31013931
2020,9,153793669,31013933
2020,3,153789056,31005830
2020,12,153789076,31005832
2020,12,153789115,31005834
2020,12,153793781,31013937
2020,2,153793803,31013940
2020,12,153793818,31013946
2020,12,153789544,31005883
2020,3,153794046,31013966
2020,3,153794071,31013971
2020,12,153794143,31013989
2020,12,153794154,31013997
2020,12,153789875,31005946
2020,12,153789883,31005956
2020,12,153794161,31014001
2020,9,153794174,31014012
2020,20,154104516,31099271
2020,12,160791657,33129131
2020,12,153508255,30952637
2020,12,153508541,30949417
2020,12,153508623,30952693
2020,3,153513010,30949474
2020,12,153508937,30952757
2020,12,153513246,30949519
2020,9,153513516,30949573
2020,3,153509146,30952810
2020,12,153513561,30949594
2020,3,153509247,30952828
2020,9,153513960,30949666
2020,12,153514316,30949749
2020,12,153509818,30949800
2020,12,153509924,30952976
2020,12,153510096,30952994
2020,12,151637968,30297765
2020,12,151637994,30302786
2020,12,152220621,30513654
2020,12,152220814,30513682
2020,12,152220837,30513687
2020,12,152221229,30513747
2020,20,152221256,30513753
2020,20,152221442,30513778
2020,20,152221449,30513780
2020,12,152221468,30513784
2020,12,152221577,30513801
2020,12,152221645,30513818
2020,12,152219749,30513468
2020,12,152219710,30513460
2020,20,152219824,30513486
2020,12,152219836,30513489
2020,12,152219893,30513509
2020,10,152219921,30513518
2020,3,152219937,30513524
2020,2,152219989,30513547
2020,20,152220003,30513550
2020,20,152220272,30513603
2020,12,152220420,30513620
2020,12,152220427,30513622
2020,12,152220469,30513624
2020,12,152220558,30513639
2020,20,152220830,30513684
2020,12,152220916,30513693
2020,18,152220941,30513700
2020,12,152221109,30513730
2020,20,152221138,30513737
2020,19,152221373,30513766
2020,19,152221451,30513781
2020,12,152221525,30513791
2020,12,152221591,30513810
2020,12,152221795,30513841
2020,18,152222051,30513901
2020,20,152222085,30513912
2020,20,152222102,30513915
2020,20,152219666,30513443
2020,12,152219899,30513512
2020,9,152219899,30513511
2020,12,152220198,30513582
2020,20,152220270,30513602
2020,12,152220400,30513618
2020,12,152220636,30513659
2020,12,152220638,30513660
2020,20,152220719,30513669
2020,12,152221037,30513718
2020,3,152221120,30513734
2020,12,152221133,30513736
2020,12,152221350,30513763
2020,12,152221362,30513764
2020,12,152221559,30513795
2020,12,152221646,30513817
2020,20,152222138,30513927
2020,12,152220645,30513661
2020,12,152220760,30513676
2020,19,152220833,30513686
2020,12,152220935,30513698
2020,12,152220960,30513704
2020,12,152220984,30513712
2020,20,152221238,30513750
2020,12,152221517,30513788
2020,20,152221521,30513790
2020,18,152221150,30513740
2020,12,152221150,30513739
2020,20,152221255,30513752
2020,20,152221385,30513767
2020,12,152221483,30513785
2020,12,152221505,30513787
2020,12,152221838,30513849
2020,12,152221900,30513860
2020,12,152221931,30513869
2020,12,152222211,30513939
2020,9,152220742,30513673
2020,18,152220791,30513680
2020,12,152220973,30513709
2020,12,152221798,30513842
2020,12,152222031,30513892
2020,12,152219687,30513449
2020,12,152219914,30513515
2020,12,152219939,30513526
2020,19,152220167,30513576
2020,12,152220225,30513589
2020,12,152220233,30513593
2020,20,152220232,30513592
2020,12,152220360,30513614
2020,20,152220542,30513637
2020,12,152220586,30513646
2020,19,152221110,30513731
2020,12,152221179,30513745
2020,12,152221185,30513746
2020,11,152221338,30513762
2020,19,152221337,30513761
2020,12,152221804,30513844
2020,12,152222036,30513895
2020,19,152222041,30513897
2020,12,152222222,30513941
2020,19,152222237,30513945
2020,12,152222237,30513944
2020,20,152221334,30513760
2020,12,152221557,30513796
2020,18,152221706,30513828
2020,12,152221831,30513847
2020,20,152222109,30513918
2020,12,152220592,30513647
2020,20,152220892,30513688
2020,9,152221060,30513721
2020,20,152221455,30513783
2020,18,152221586,30513807
2020,12,152221923,30513865
2020,12,152219778,30513477
2020,20,152219867,30513502
2020,20,152219871,30513505
2020,20,152219870,30513504
2020,20,152219956,30513533
2020,12,152219965,30513538
2020,12,152220040,30513561
2020,12,152220130,30513572
2020,12,152220224,30513590
2020,12,152220336,30513611
2020,12,152220349,30513612
2020,12,152220560,30513641
2020,20,152220570,30513644
2020,20,152221414,30513772
2020,18,152221556,30513794
2020,20,152221857,30513851
2020,12,152221908,30513861
2020,12,152222005,30513888
2020,3,152222035,30513893
2020,12,152222054,30513902
2020,20,152222077,30513910
2020,20,152220537,30513636
2020,20,152220534,30513635
2020,12,152220561,30513640
2020,12,152220628,30513656
2020,20,152220829,30513685
2020,20,152220954,30513702
2020,12,152220986,30513713
2020,12,152221021,30513716
2020,12,152221054,30513720
2020,12,152221246,30513751
2020,12,152221436,30513776
2020,12,152221759,30513837
2020,3,152221794,30513840
2020,20,152221847,30513850
2020,9,152221933,30513870
2020,12,152222131,30513924
2020,20,152222147,30513929
2020,19,152220910,30513691
2020,19,152222228,30513942
2020,3,152222247,30513949
2020,20,152219699,30513455
2020,20,152219698,30513454
2020,20,152219697,30513453
2020,20,152219948,30513528
2020,20,152219949,30513529
2020,10,152219962,30513537
2020,20,152220018,30513553
2020,12,152220203,30513583
2020,3,152220277,30513604
2020,12,152220395,30513617
2020,12,152220603,30513650
2020,12,152220931,30513696
2020,20,152221169,30513742
2020,12,152221177,30513744
2020,19,152221601,30513813
2020,20,152221972,30513878
2020,12,152221616,30513814
2020,12,152221668,30513824
2020,12,152222180,30513933
2020,12,152222043,30513898
2020,12,152222071,30513909
2020,19,152222034,30513894
2020,12,152220772,30513678
2020,12,152221447,30513779
2020,12,152221579,30513802
2020,12,152221593,30513812
2020,2,152221777,30513839
2020,20,152221797,30513843
2020,12,152221887,30513858
2020,12,152221987,30513886
2020,20,152222157,30513930
2020,12,152222189,30513935
2020,20,152222239,30513946
2020,20,152220605,30513651
2020,20,152220756,30513675
2020,18,152220934,30513697
2020,12,152221734,30513834
2020,12,152221925,30513867
2020,12,152221928,30513868
2020,12,152221991,30513887
2020,12,152222050,30513900
2020,12,152222134,30513925
2020,18,152222134,30513926
2020,18,152222218,30513940
2020,18,152220595,30513648
2020,9,152220631,30513657
2020,12,152220699,30513667
2020,12,152221122,30513733
2020,12,152221673,30513825
2020,20,152221869,30513854
2020,20,152221983,30513885
2020,18,152222118,30513922
2020,9,152222196,30513936
2020,12,152219727,30513462
2020,20,152219802,30513481
2020,20,152219919,30513517
2020,12,152219975,30513542
2020,9,152220012,30513551
2020,12,152220035,30513557
2020,9,152220424,30513621
2020,12,152220480,30513628
2020,12,152221101,30513728
2020,12,152221426,30513774
2020,12,152221580,30513803
2020,12,152221812,30513846
2020,12,152221884,30513857
2020,12,152221881,30513856
2020,20,152221919,30513863
2020,19,152221950,30513874
2020,20,152221322,30513757
2020,19,152221328,30513759
2020,3,152221432,30513775
2020,12,152221667,30513823
2020,12,152222037,30513896
2020,12,152222061,30513905
2020,20,152222181,30513934
2020,9,152219833,30513488
2020,3,152219951,30513530
2020,20,152219961,30513536
2020,12,152220244,30513597
2020,20,152220324,30513610
2020,12,152220624,30513655
2020,20,152220660,30513662
2020,20,152220766,30513677
2020,12,152220936,30513699
2020,12,152221023,30513717
2020,12,152221441,30513777
2020,12,152221562,30513797
2020,12,152221592,30513811
2020,20,152221943,30513873
2020,3,152220706,30513668
2020,12,152221068,30513723
2020,18,152221454,30513782
2020,12,152221587,30513808
2020,12,152221867,30513852
2020,19,152221867,30513853
2020,12,152222056,30513903
2020,12,152222236,30513943
2020,12,154104920,31099350
2020,12,154109328,31099387
2020,9,154109415,31099396
2020,12,154109605,31099423
2020,18,154105485,31099429
2020,12,154105673,31096731
2020,12,154109934,31096759
2020,20,154105835,31101763
2020,12,154109972,31101764
2020,9,154105922,31099497
2020,20,154110013,31101776
2020,20,154110012,31101775
2020,20,154105963,31099513
2020,12,154110053,31101790
2020,12,154110150,31101814
2020,12,152220580,30513645
2020,12,152220601,30513649
2020,20,152220687,30513664
2020,19,152221632,30513816
2020,18,152221647,30513819
2020,12,152221733,30513833
2020,12,152222011,30513890
2020,10,152222117,30513921
2020,20,152219670,30513444
2020,12,152219846,30513494
2020,9,152219953,30513531
2020,4,152219996,30513548
2020,12,152220218,30513585
2020,12,152220475,30513627
