"DATA_YEAR","VICTIM_ID","INJURY_ID"
2020,147433459,4
2020,147434337,5
2020,147434340,5
2020,147434348,5
2020,147467844,5
2020,147467845,5
2020,147467878,3
2020,147467891,4
2020,147467898,4
2020,147467901,3
2020,147472902,3
2020,147467795,4
2020,147467805,5
2020,147467840,4
2020,147467841,3
2020,147467842,4
2020,147467848,4
2020,147474508,5
2020,147474515,5
2020,147474558,4
2020,147537535,5
2020,147537539,4
2020,147537552,4
2020,147537558,2
2020,147537562,4
2020,147537562,2
2020,147537565,4
2020,147827572,5
2020,147827570,5
2020,147827571,5
2020,147827594,4
2020,147827597,4
2020,147827601,5
2020,147827616,5
2020,147827645,5
2020,147827714,5
2020,147827694,5
2020,147827706,4
2020,147827720,5
2020,147827778,5
2020,147827819,5
2020,147827828,5
2020,147827858,8
2020,147827858,4
2020,147827858,1
2020,147827875,5
2020,147827879,5
2020,147827897,4
2020,147837903,5
2020,147837919,5
2020,147837924,3
2020,147837945,6
2020,147837964,5
2020,147837963,5
2020,147838017,5
2020,147838050,5
2020,147838049,4
2020,147838058,5
2020,147838125,4
2020,147838146,4
2020,147838149,4
2020,147838152,4
2020,147838156,5
2020,147838155,5
2020,147838168,4
2020,147838177,5
2020,147842342,5
2020,147842361,4
2020,147842383,4
2020,147842385,5
2020,147842402,5
2020,147842441,5
2020,147842443,5
2020,147842442,5
2020,147842439,5
2020,147842440,5
2020,147842473,5
2020,147842477,5
2020,147842483,5
2020,147842548,4
2020,147842571,4
2020,147842585,4
2020,147842648,4
2020,147842647,5
2020,147842789,4
2020,146688643,4
2020,148839488,4
2020,148839493,3
2020,148840610,4
2020,147827367,5
2020,147431031,5
2020,147466742,5
2020,147474961,5
2020,147827362,4
2020,147827366,5
2020,147475039,5
2020,147475071,4
2020,147847906,5
2020,149105175,5
2020,149113532,5
2020,149282203,6
2020,149282211,5
2020,149282217,5
2020,149282229,4
2020,149282231,4
2020,149287981,5
2020,149288113,5
2020,149288112,5
2020,149288111,5
2020,149288260,4
2020,149288264,4
2020,149288474,4
2020,149288477,5
2020,149288480,5
2020,149288842,4
2020,149288860,5
2020,149288876,5
2020,149288882,5
2020,149288900,4
2020,149288913,4
2020,149289328,5
2020,149290035,5
2020,149293219,3
2020,148282569,4
2020,148278043,4
2020,148278044,4
2020,148839524,5
2020,148839507,5
2020,148839512,4
2020,148839531,4
2020,148839709,5
2020,148839553,5
2020,148839555,5
2020,148839554,5
2020,148839558,5
2020,148839560,5
2020,148839562,5
2020,148839566,5
2020,148839575,5
2020,148839582,5
2020,148839592,5
2020,148839611,5
2020,148839631,4
2020,148839699,4
2020,148839698,4
2020,148839722,5
2020,148839724,5
2020,148839731,5
2020,148839732,5
2020,148839735,5
2020,148839740,5
2020,148839744,5
2020,148839777,5
2020,148839782,5
2020,148892499,5
2020,148898314,4
2020,148898313,5
2020,148898315,4
2020,148898323,5
2020,148937949,5
2020,148937948,5
2020,148988921,5
2020,148988967,4
2020,148989082,4
2020,148991501,5
2020,148992597,5
2020,148992596,5
2020,148998126,4
2020,148998144,5
2020,148282725,5
2020,148839633,5
2020,148839632,5
2020,148839616,5
2020,148901848,5
2020,147279931,5
2020,147279928,5
2020,147279929,5
2020,147279930,5
2020,147279955,5
2020,147279949,4
2020,147279954,5
2020,147279951,5
2020,147279952,5
2020,147279953,5
2020,147279960,5
2020,147279964,6
2020,148049502,5
2020,148049505,5
2020,148049506,5
2020,148049508,5
2020,148049509,5
2020,148050077,4
2020,148050657,5
2020,148050659,5
2020,148050662,5
2020,148050693,4
2020,148050694,5
2020,148050806,5
2020,148050812,4
2020,148050815,5
2020,148051315,4
2020,148051324,5
2020,148051339,5
2020,148050839,5
2020,148050845,5
2020,148050843,5
2020,148050844,5
2020,148050860,5
2020,148050862,5
2020,148050873,4
2020,148050907,3
2020,148050913,5
2020,148050922,5
2020,148050932,5
2020,148050937,4
2020,148050950,4
2020,148050964,5
2020,148050963,5
2020,148050962,5
2020,148050970,5
2020,148050972,4
2020,148050974,4
2020,148050997,4
2020,148051031,5
2020,148051036,5
2020,148051046,3
2020,148051050,5
2020,148051072,4
2020,148051086,5
2020,148051089,5
2020,148051092,5
2020,148051117,5
2020,148051116,5
2020,148051119,6
2020,148051124,4
2020,148051130,8
2020,148051130,2
2020,148051130,4
2020,148051141,5
2020,148051238,5
2020,148051264,4
2020,148051263,4
2020,148051265,5
2020,148051345,4
2020,148051346,6
2020,148051360,5
2020,148051363,5
2020,148051361,5
2020,148051362,5
2020,148051369,5
2020,148051612,5
2020,148052180,5
2020,148052182,5
2020,148052181,5
2020,148279763,5
2020,148279769,5
2020,148279768,5
2020,148279814,5
2020,148279813,5
2020,148279821,4
2020,148279830,4
2020,148279831,5
2020,148279853,4
2020,148279886,5
2020,148279922,4
2020,148280024,5
2020,136636155,4
2020,135011642,4
2020,135011641,4
2020,135012072,5
2020,135137249,4
2020,135137253,4
2020,135137284,4
2020,135137287,5
2020,135137288,4
2020,135137322,4
2020,135137326,5
2020,135137333,5
2020,135137336,4
2020,135137355,5
2020,135137356,5
2020,135137368,5
2020,135137370,5
2020,135137376,5
2020,135137380,5
2020,135137383,5
2020,135137382,5
2020,135137385,4
2020,135137387,4
2020,135137389,4
2020,135219148,5
2020,135219257,5
2020,135219256,5
2020,135219277,4
2020,135219281,4
2020,135219293,4
2020,135219301,5
2020,135219302,5
2020,135219309,4
2020,135219347,4
2020,135219377,4
2020,135558653,5
2020,136437261,5
2020,136437264,6
2020,136437273,5
2020,136437272,6
2020,136437309,5
2020,136437349,4
2020,136437350,4
2020,136437370,5
2020,136437393,5
2020,136437392,5
2020,136437452,4
2020,136437456,4
2020,139789621,4
2020,139789622,4
2020,139789633,5
2020,139789632,4
2020,139789657,2
2020,139789708,4
2020,139789721,5
2020,139789725,5
2020,139789738,4
2020,139789744,5
2020,139789747,4
2020,139789758,5
2020,135548129,4
2020,134713407,5
2020,134713438,5
2020,134713439,5
2020,135548137,5
2020,135548140,5
2020,135548163,5
2020,135548186,4
2020,135548185,5
2020,135548189,5
2020,135548210,4
2020,135548208,5
2020,135548209,5
2020,135548222,5
2020,135548228,5
2020,135548240,5
2020,135548243,3
2020,135548287,5
2020,135548295,4
2020,135548294,4
2020,135548295,2
2020,135548335,5
2020,135548334,5
2020,135548352,4
2020,135548365,5
2020,135548391,5
2020,135548748,4
2020,135548747,4
2020,135548751,5
2020,135548750,5
2020,135548749,4
2020,135548765,5
2020,135548766,5
2020,135548794,5
2020,135548828,4
2020,135548827,4
2020,135548832,5
2020,135548833,5
2020,135548837,5
2020,135548840,5
2020,135548874,4
2020,135548877,5
2020,135548880,5
2020,135548879,5
2020,133921349,4
2020,133921368,5
2020,133921374,4
2020,133921376,5
2020,133921380,5
2020,133921384,5
2020,133921398,4
2020,133921406,4
2020,133921418,3
2020,133921728,5
2020,133921747,4
2020,133921762,4
2020,133921763,4
2020,133921765,4
2020,133921775,5
2020,133921782,4
2020,135218249,5
2020,140273105,4
2020,140273128,3
2020,140273162,5
2020,140273172,5
2020,140273185,4
2020,140273224,4
2020,140273233,5
2020,140273239,8
2020,140273238,4
2020,140273239,4
2020,140273244,4
2020,140273269,5
2020,140273452,1
2020,135098854,1
2020,135098907,4
2020,135098915,4
2020,135101359,5
2020,135101386,4
2020,135101326,5
2020,135008418,5
2020,135008419,5
2020,135008436,5
2020,135008460,5
2020,135101358,5
2020,135008518,5
2020,135008558,4
2020,135008568,4
2020,135008633,4
2020,135008634,4
2020,135008700,4
2020,135008705,5
2020,135008712,5
2020,135008710,5
2020,135008713,5
2020,135008708,5
2020,135008706,6
2020,135008709,5
2020,135008711,5
2020,135008714,5
2020,135008707,5
2020,135101412,4
2020,135101411,4
2020,135101792,4
2020,135101706,5
2020,135101792,8
2020,135101732,4
2020,135101739,5
2020,135101742,5
2020,135101758,5
2020,135101785,5
2020,135101864,4
2020,135101875,4
2020,135101879,4
2020,135101878,4
2020,135101919,3
2020,135101945,4
2020,135101973,5
2020,135101976,4
2020,135108486,5
2020,135108499,4
2020,135108506,4
2020,135108505,4
2020,137353368,5
2020,137354121,4
2020,137354128,4
2020,137354147,5
2020,137354156,4
2020,137354160,3
2020,137354173,5
2020,137354215,5
2020,137354216,4
2020,137354232,5
2020,137354492,5
2020,137354595,4
2020,137354609,5
2020,137354615,5
2020,137354614,5
2020,137354617,4
2020,137354628,5
2020,137354640,5
2020,137354646,4
2020,137354650,4
2020,137354654,4
2020,137354668,5
2020,137354667,4
2020,136444631,4
2020,135548289,5
2020,135548278,5
2020,135548312,5
2020,135548320,4
2020,135548328,5
2020,135548333,4
2020,135548343,5
2020,135548351,4
2020,135548356,4
2020,135548357,5
2020,135548394,4
2020,135548395,5
2020,135548399,5
2020,135548400,5
2020,135548411,5
2020,135548412,5
2020,135548419,3
2020,135548436,5
2020,135548447,4
2020,135548466,5
2020,135548467,5
2020,135548471,4
2020,135604365,4
2020,135604420,5
2020,135604417,5
2020,135604418,4
2020,135604416,5
2020,135604419,5
2020,135604415,5
2020,135604421,4
2020,135604425,5
2020,135604435,5
2020,135604447,4
2020,135604448,5
2020,135604486,5
2020,135604545,2
2020,135604545,4
2020,135604578,5
2020,135604577,5
2020,136636165,6
2020,136636211,5
2020,136636210,5
2020,136636224,4
2020,136636289,6
2020,136636290,5
2020,136636329,5
2020,136636339,5
2020,136636348,5
2020,136636349,5
2020,136636350,5
2020,136636351,5
2020,136636406,4
2020,136636423,4
2020,136636427,8
2020,136636442,4
2020,136636479,5
2020,136636481,5
2020,136636483,5
2020,136636478,5
2020,136636482,5
2020,136636480,5
2020,136636508,5
2020,136636509,5
2020,136636551,5
2020,136636554,4
2020,136636572,5
2020,136636575,5
2020,136636583,4
2020,136636589,5
2020,136636605,4
2020,136637446,5
2020,136637451,5
2020,136637467,4
2020,136637473,5
2020,136637489,4
2020,136637492,4
2020,136637507,4
2020,136637516,5
2020,136637519,5
2020,136637524,5
2020,136637534,5
2020,136637545,5
2020,136637548,5
2020,136642929,5
2020,136643647,4
2020,136644670,6
2020,136644675,5
2020,136644690,5
2020,136975740,4
2020,136975998,5
2020,136976058,5
2020,136976059,5
2020,136976061,5
2020,136976076,4
2020,136976077,4
2020,136976084,5
2020,136976152,4
2020,136976169,5
2020,136976170,5
2020,136977312,5
2020,135326704,6
2020,135326704,2
2020,135416628,5
2020,135415769,5
2020,135415779,4
2020,135415778,4
2020,135416042,4
2020,135416058,4
2020,135422969,5
2020,135423102,5
2020,135423112,5
2020,135423129,4
2020,135423145,4
2020,135423144,4
2020,135423177,5
2020,135423216,5
2020,135423407,5
2020,135424776,4
2020,135424738,4
2020,135424752,1
2020,135424777,5
2020,135424790,2
2020,135424795,5
2020,135424794,5
2020,135424810,2
2020,135424822,6
2020,135424828,5
2020,135424832,5
2020,135424836,4
2020,135424840,5
2020,135424844,5
2020,135433246,5
2020,135433260,5
2020,135558657,4
2020,136973849,3
2020,136973853,4
2020,136973874,5
2020,136973880,5
2020,136973883,4
2020,136973905,4
2020,136973904,4
2020,136973908,5
2020,136973924,4
2020,136973923,4
2020,136973940,4
2020,136973943,4
2020,136973946,5
2020,136973954,5
2020,136973953,4
2020,136973976,5
2020,136973991,5
2020,136974002,4
2020,136974004,4
2020,136974149,5
2020,136974150,5
2020,136974148,4
2020,136974165,4
2020,136974170,2
2020,136974179,2
2020,136974178,4
2020,136974202,3
2020,136974260,5
2020,136974266,5
2020,136975746,5
2020,135009893,5
2020,135009926,4
2020,135009946,5
2020,135548890,4
2020,135009912,4
2020,135012138,5
2020,135012142,4
2020,135548878,5
2020,135548894,5
2020,135548935,5
2020,135548939,5
2020,135548962,5
2020,135548977,5
2020,135548985,4
2020,135549010,5
2020,135549062,5
2020,135549064,5
2020,135549063,5
2020,135549084,5
2020,135549093,4
2020,135549098,4
2020,135549102,5
2020,135549116,5
2020,135549200,4
2020,135549227,5
2020,135549240,5
2020,135549253,5
2020,135549264,5
2020,135549269,5
2020,135549287,4
2020,135549296,5
2020,135549304,4
2020,135549305,4
2020,135549307,4
2020,135549313,4
2020,135549340,4
2020,135549351,4
2020,135549361,5
2020,135549375,4
2020,135549384,5
2020,135558623,5
2020,135558630,4
2020,135558650,5
2020,135561037,5
2020,136634868,5
2020,136634869,4
2020,136634877,4
2020,136634876,5
2020,136634893,2
2020,136634970,5
2020,136634971,5
2020,136634993,3
2020,136634996,5
2020,136635000,4
2020,136635037,7
2020,136635063,5
2020,136635599,4
2020,136635095,5
2020,136635123,4
2020,136635146,5
2020,136635144,5
2020,136635143,5
2020,136635142,5
2020,136635145,5
2020,136635176,4
2020,136635206,5
2020,136635239,4
2020,136635263,4
2020,136635277,5
2020,136635279,5
2020,136635278,5
2020,136635323,4
2020,136635338,5
2020,136635344,4
2020,136635625,5
2020,136635634,2
2020,136635733,5
2020,136635732,5
2020,136636984,4
2020,136637033,5
2020,136637365,5
2020,136637364,5
2020,136637368,4
2020,136637369,5
2020,136637370,5
2020,136637371,5
2020,136637380,4
2020,136637382,4
2020,136637383,5
2020,136637387,4
2020,136637395,5
2020,136637397,5
2020,136637398,5
2020,136637404,5
2020,136637403,5
2020,135099770,5
2020,135099827,4
2020,135099836,4
2020,135099840,5
2020,135099859,4
2020,135099897,5
2020,135099911,5
2020,135099915,5
2020,135100094,4
2020,135100104,5
2020,135100112,5
2020,135100128,5
2020,135100172,5
2020,135100174,5
2020,135100175,4
2020,135100184,5
2020,135100188,5
2020,135100214,5
2020,135100215,5
2020,135100221,4
2020,135100226,5
2020,135100225,4
2020,135100228,4
2020,135100232,5
2020,135100236,4
2020,135100239,5
2020,135100240,5
2020,135100242,4
2020,135100244,5
2020,135100248,5
2020,135100247,4
2020,135100259,4
2020,135101319,5
2020,135101334,5
2020,135101407,4
2020,135101413,5
2020,135101642,5
2020,135101666,5
2020,135101265,4
2020,135101280,5
2020,135101330,5
2020,135101363,5
2020,135101408,4
2020,135102045,5
2020,135102051,4
2020,135102055,4
2020,135102057,4
2020,135102066,5
2020,135102388,5
2020,135102387,5
2020,135102386,5
2020,135102470,4
2020,135102477,4
2020,135102510,5
2020,135102518,3
2020,135102520,4
2020,135102759,5
2020,135102777,4
2020,135108477,5
2020,135108500,4
2020,135108905,6
2020,135108908,4
2020,135109753,5
2020,135185741,5
2020,135185756,4
2020,135186243,4
2020,135185772,5
2020,135185781,4
2020,135186354,5
2020,135186257,5
2020,135186256,5
2020,135186254,5
2020,135186255,5
2020,135186253,5
2020,135186252,5
2020,135186370,8
2020,135186300,5
2020,135186307,5
2020,135186310,4
2020,135186394,5
2020,135186397,5
2020,135186621,4
2020,135219943,5
2020,135219940,1
2020,135219940,6
2020,135219940,4
2020,136985795,4
2020,136982225,3
2020,136982268,2
2020,136985794,4
2020,135463802,4
2020,135463806,4
2020,135500604,5
2020,135500620,4
2020,135500622,5
2020,135500629,5
2020,135500628,5
2020,135500627,5
2020,135500637,3
2020,135500663,5
2020,135500662,4
2020,135500676,4
2020,135500682,5
2020,135500683,5
2020,135500695,5
2020,135500741,5
2020,135500769,5
2020,135500782,4
2020,135500850,4
2020,135500863,4
2020,135500862,4
2020,135500884,5
2020,135008690,5
2020,135008704,4
2020,135008703,4
2020,135008726,5
2020,135008872,5
2020,135008875,4
2020,135008887,4
2020,135008953,8
2020,135008974,4
2020,135009886,5
2020,135009885,5
2020,135009892,4
2020,135009894,4
2020,135009909,5
2020,135009915,5
2020,135009927,4
2020,135307305,5
2020,135316640,5
2020,135316641,5
2020,135316684,4
2020,135316732,5
2020,135316776,5
2020,135316800,5
2020,135316804,3
2020,135316804,2
2020,135316885,5
2020,135317070,5
2020,135317075,5
2020,135317086,5
2020,135317085,5
2020,135317087,4
2020,135317097,5
2020,135317103,5
2020,135317104,5
2020,135317105,4
2020,135317113,4
2020,135317121,5
2020,135317126,4
2020,135317130,5
2020,135317132,4
2020,135317133,3
2020,134713665,5
2020,135011561,5
2020,135011470,5
2020,135011480,5
2020,135011482,4
2020,135011483,5
2020,135011573,4
2020,135011598,5
2020,135011606,4
2020,135011618,5
2020,135011564,4
2020,137565673,4
2020,137565677,5
2020,137565683,5
2020,137565686,4
2020,137565739,4
2020,137565743,5
2020,137565788,4
2020,137565806,5
2020,137565843,4
2020,137565846,4
2020,137565852,4
2020,137565881,4
2020,137565880,5
2020,137565889,5
2020,137565890,5
2020,137565893,4
2020,137565923,4
2020,137565929,4
2020,137565931,5
2020,137565935,5
2020,137566023,5
2020,137566046,4
2020,137566045,4
2020,137566044,3
2020,137566073,5
2020,137566100,3
2020,137566107,5
2020,137566106,5
2020,137566108,5
2020,137566128,5
2020,137566152,1
2020,135099368,4
2020,135099374,5
2020,135099376,5
2020,135099379,4
2020,135099378,4
2020,135099394,5
2020,135099397,4
2020,135099401,8
2020,135099401,4
2020,135316360,4
2020,135099422,5
2020,135099421,5
2020,135099432,5
2020,135099433,5
2020,135099447,5
2020,135099449,5
2020,135099448,5
2020,135099451,5
2020,135099452,5
2020,135099454,4
2020,135099469,4
2020,135099477,4
2020,135099486,4
2020,135099494,4
2020,135099498,5
2020,135099497,5
2020,135099496,5
2020,135099499,5
2020,135099501,5
2020,135099508,4
2020,135099517,4
2020,135099536,4
2020,135099538,4
2020,135099540,5
2020,135099541,4
2020,135099567,5
2020,135099574,5
2020,135099583,4
2020,135099606,4
2020,135099631,5
2020,135099654,5
2020,135099679,5
2020,135099678,5
2020,135099710,1
2020,135099730,4
2020,135099741,5
2020,135099747,5
2020,135099750,4
2020,135099782,5
2020,135099786,4
2020,135099828,5
2020,135099831,4
2020,135099842,4
2020,135099851,4
2020,135099854,5
2020,135099871,5
2020,135099873,5
2020,135099870,5
2020,135099872,5
2020,135099888,4
2020,135100095,5
2020,135100121,5
2020,135100131,5
2020,135101954,5
2020,135101975,5
2020,135102025,5
2020,135102026,5
2020,135102029,4
2020,135102543,4
2020,135307042,5
2020,135307051,5
2020,135219203,5
2020,135135578,5
2020,135307054,5
2020,135307063,5
2020,135307079,5
2020,135307080,5
2020,135307083,5
2020,135307081,5
2020,135307082,5
2020,135307087,5
2020,135307137,5
2020,135316414,4
2020,135316420,4
2020,135316460,5
2020,135316477,4
2020,135316496,4
2020,135316516,4
2020,135316522,4
2020,135316531,5
2020,135316530,5
2020,135316533,4
2020,135316563,1
2020,135316571,5
2020,135316586,4
2020,135316592,5
2020,135316600,5
2020,135316614,4
2020,135316626,5
2020,135316625,5
2020,135316655,5
2020,135316689,4
2020,135316744,5
2020,135316745,5
2020,135316768,4
2020,135316792,4
2020,135316801,4
2020,135315645,5
2020,135315644,5
2020,135316969,5
2020,135316973,5
2020,135316983,5
2020,135316993,4
2020,135317004,4
2020,135317021,2
2020,135317021,4
2020,135317023,5
2020,135317027,5
2020,135317035,4
2020,135317043,5
2020,135317054,4
2020,135317058,4
2020,135317136,4
2020,135317147,4
2020,135317169,5
2020,135317187,4
2020,135317190,4
2020,135317200,5
2020,135317201,5
2020,135317212,3
2020,135317220,5
2020,135317228,4
2020,135317252,5
2020,135317253,4
2020,135317271,5
2020,135324365,5
2020,135324387,4
2020,135324390,4
2020,135324402,5
2020,135324440,4
2020,135324462,4
2020,135324463,4
2020,135324493,5
2020,135324721,4
2020,135324720,4
2020,135324736,4
2020,135324921,4
2020,136553578,4
2020,136553581,4
2020,136553585,5
2020,136635020,5
2020,136635058,5
2020,136635189,4
2020,136635196,4
2020,136635207,5
2020,136635240,5
2020,136635243,4
2020,136635255,5
2020,136635316,5
2020,136635345,5
2020,136636133,5
2020,136636177,5
2020,136636180,5
2020,136636209,5
2020,136636274,5
2020,136636353,4
2020,136636357,4
2020,136636383,4
2020,136636386,8
