"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2020,9,154812506
2020,6,154813328
2020,9,154813327
2020,9,154813400
2020,9,154813422
2020,9,154813423
2020,1,154813471
2020,3,154813471
2020,6,154813472
2020,3,154813470
2020,6,154813470
2020,9,154813469
2020,9,154813475
2020,9,154813485
2020,6,154813564
2020,9,154813573
2020,9,154813596
2020,8,154813601
2020,6,154814780
2020,9,154814789
2020,9,154814794
2020,9,154814847
2020,6,154814857
2020,9,154814873
2020,9,154814886
2020,9,154814907
2020,6,154814927
2020,6,154814936
2020,9,154814976
2020,9,154814986
2020,6,154489281
2020,6,154489280
2020,9,154489289
2020,8,154489296
2020,6,155379122
2020,3,155379125
2020,6,155379128
2020,6,155379129
2020,3,155379136
2020,6,155379142
2020,6,155379141
2020,9,155379153
2020,9,154907537
2020,9,154908908
2020,9,154908911
2020,9,154908910
2020,6,154908917
2020,3,154908916
2020,6,154908948
2020,6,154908957
2020,3,154908960
2020,3,154908961
2020,3,154916654
2020,6,154916685
2020,6,154916759
2020,6,154916760
2020,6,154916758
2020,3,154916762
2020,6,154916764
2020,3,154916763
2020,6,154916809
2020,6,154918031
2020,9,154918049
2020,6,154918056
2020,9,154918073
2020,6,154918105
2020,9,154918117
2020,9,154918139
2020,9,154918141
2020,9,154918178
2020,14,154918239
2020,6,154918246
2020,3,154918431
2020,6,154918514
2020,6,154918526
2020,3,154918528
2020,1,154918698
2020,8,154918722
2020,6,154918735
2020,6,154918774
2020,6,154918773
2020,6,154918785
2020,6,154918811
2020,6,154918826
2020,6,154918825
2020,6,154918824
2020,6,154918851
2020,6,154918850
2020,6,154918865
2020,6,154918864
2020,6,154918869
2020,6,154918880
2020,6,154918890
2020,6,154918893
2020,6,154918894
2020,6,154918897
2020,6,154918898
2020,6,154918899
2020,6,154918912
2020,6,154918913
2020,6,154919217
2020,6,154919010
2020,6,154919008
2020,6,154919009
2020,6,154919044
2020,6,154919206
2020,3,154919292
2020,3,154919375
2020,6,154919409
2020,6,154919429
2020,6,154920005
2020,6,154920004
2020,6,154920317
2020,6,154920325
2020,9,154920329
2020,9,154920347
2020,6,154920360
2020,9,154920373
2020,9,154920396
2020,6,154920446
2020,9,154920450
2020,9,154920460
2020,6,154920477
2020,9,154920482
2020,9,154920486
2020,6,154920493
2020,9,154920495
2020,9,154920519
2020,9,154920520
2020,6,154920540
2020,9,154920544
2020,9,154920560
2020,9,154920561
2020,9,154920565
2020,9,154920569
2020,6,154920607
2020,9,154920674
2020,9,154920677
2020,6,154920799
2020,6,154920801
2020,6,154920800
2020,6,154920819
2020,6,154920820
2020,6,154920852
2020,9,154927443
2020,9,154927446
2020,3,154927545
2020,9,154927559
2020,9,154927584
2020,9,154927628
2020,6,154927645
2020,6,154927646
2020,6,154927644
2020,3,154927718
2020,6,154927719
2020,6,154927717
2020,6,154927729
2020,6,154927730
2020,3,154927732
2020,8,154927734
2020,6,154927735
2020,1,154927740
2020,6,154927743
2020,6,154927744
2020,6,154927750
2020,6,154927781
2020,6,154928131
2020,6,154928130
2020,6,154928156
2020,6,154928155
2020,9,154928299
2020,6,154928393
2020,6,154928392
2020,3,154929217
2020,3,154929218
2020,6,154929243
2020,6,154929284
2020,6,154929377
2020,6,154929376
2020,9,154929381
2020,3,154929385
2020,2,154929581
2020,6,154929582
2020,6,154929833
2020,6,154929887
2020,6,154929886
2020,6,154931616
2020,6,154931617
2020,9,154931620
2020,9,154931629
2020,9,154931632
2020,9,154931682
2020,9,154931685
2020,6,154931695
2020,6,154931694
2020,9,154931699
2020,6,154931730
2020,6,154931737
2020,9,154931749
2020,9,154931751
2020,9,154932595
2020,9,154932599
2020,8,154932611
2020,9,154932617
2020,9,154932618
2020,9,154934627
2020,6,156346192
2020,6,156346193
2020,9,158556352
2020,6,156346194
2020,9,156346198
2020,9,156346225
2020,6,156346230
2020,6,156336046
2020,6,158556383
2020,3,158556386
2020,9,158556676
2020,6,158556434
2020,6,156336052
2020,9,156336053
2020,6,156346253
2020,9,156336057
2020,6,156346252
2020,6,156336069
2020,6,156336070
2020,6,158556433
2020,6,156336079
2020,6,156336082
2020,9,158556472
2020,6,156336081
2020,6,156336083
2020,1,158556666
2020,9,158556685
2020,9,158556703
2020,6,156336087
2020,6,156336086
2020,6,156336089
2020,6,158556744
2020,6,158556743
2020,12,158556770
2020,8,158556789
2020,6,156336092
2020,6,156336101
2020,6,158556788
2020,9,158556880
2020,9,158556883
2020,6,156336102
2020,6,158556882
2020,6,158556849
2020,3,158556862
2020,6,156336103
2020,6,156336104
2020,6,156336112
2020,9,156336113
2020,6,156336115
2020,6,156336116
2020,9,156346202
2020,6,156346224
2020,6,156346229
2020,6,156346245
2020,6,156346257
2020,6,156346256
2020,9,156346412
2020,2,156346417
2020,9,156346429
2020,6,156346437
2020,6,156346439
2020,6,156346445
2020,6,156346446
2020,3,156346447
2020,6,156346448
2020,9,156346463
2020,9,156346469
2020,9,156346470
2020,9,156346474
2020,6,155367157
2020,6,155367176
2020,6,155367257
2020,8,155367265
2020,8,155367266
2020,6,155367269
2020,6,155367279
2020,6,155369698
2020,6,155369713
2020,6,155369712
2020,9,155369742
2020,6,155369743
2020,6,155369759
2020,9,155369762
2020,6,155369773
2020,6,155369774
2020,9,155369801
2020,6,155369809
2020,6,155369815
2020,9,154888102
2020,9,154888122
2020,6,163046554
2020,9,154888164
2020,9,154888182
2020,6,154888195
2020,7,154888198
2020,9,154888220
2020,9,154888223
2020,9,154888230
2020,9,154888251
2020,6,154888263
2020,6,154888264
2020,9,154888282
2020,9,154888290
2020,6,154888295
2020,9,154888301
2020,9,154888309
2020,9,154888345
2020,9,154888353
2020,6,154888362
2020,6,154888367
2020,9,154888383
2020,9,154888385
2020,6,154888392
2020,6,154888391
2020,9,154888407
2020,6,154888421
2020,6,154888420
2020,9,154888424
2020,6,154888427
2020,9,163046572
2020,9,154888448
2020,7,154888542
2020,9,154889134
2020,6,154889140
2020,9,154889152
2020,6,154889170
2020,9,154889178
2020,9,154889184
2020,6,154889198
2020,6,154889197
2020,9,154889211
2020,6,154889217
2020,6,154889216
2020,9,154889222
2020,9,154889252
2020,9,154889262
2020,9,154889266
2020,9,154893923
2020,6,154894387
2020,3,154894397
2020,3,154894406
2020,9,154894495
2020,6,154894499
2020,6,154894524
2020,6,163046733
2020,6,154894572
2020,9,154894649
2020,9,163046751
2020,4,163046809
2020,6,163046884
2020,6,163046885
2020,6,163046889
2020,6,163046890
2020,5,154895932
2020,6,154895938
2020,6,154895941
2020,6,163046891
2020,9,154895985
2020,6,154895989
2020,6,154895993
2020,6,154896007
2020,6,154896006
2020,8,154896038
2020,7,154896037
2020,6,154896045
2020,6,154896046
2020,6,154896050
2020,6,154896054
2020,6,154896059
2020,6,154896058
2020,8,154896086
2020,6,154896097
2020,8,154896140
2020,9,163046908
2020,6,163046921
2020,6,154896171
2020,4,163046927
2020,3,154896235
2020,9,154896239
2020,6,154896247
2020,8,154896251
2020,6,163046948
2020,9,154896326
2020,6,163047007
2020,6,154903049
2020,6,154903048
2020,6,154903050
2020,9,154903071
2020,9,154903078
2020,9,154903088
2020,6,154903092
2020,6,154903114
2020,6,163047013
2020,3,163047012
2020,8,163047024
2020,6,163047233
2020,9,154903247
2020,6,154903262
2020,9,154903283
2020,8,163047236
2020,9,154903301
2020,9,163047240
2020,6,163047442
2020,6,163047459
2020,5,163047713
2020,9,154903465
2020,6,154903498
2020,6,163047784
2020,9,163047789
2020,6,163047813
2020,8,154906110
2020,6,154906109
2020,6,154906132
2020,6,154906133
2020,6,154906160
2020,6,154906161
2020,8,154906834
2020,6,154906843
2020,9,154906905
2020,9,154906914
2020,9,154906940
2020,6,154906944
2020,9,154907089
2020,6,154907095
2020,6,154907105
2020,9,154907123
2020,9,154907156
2020,9,154907196
2020,8,154907201
2020,6,154907234
2020,6,154907301
2020,6,154907312
2020,6,154907359
2020,6,154907417
2020,6,154907425
2020,6,154906837
2020,6,154906846
2020,3,154906849
2020,9,154906856
2020,6,154906866
2020,3,154907433
2020,9,154907455
2020,9,154907460
2020,9,154907617
2020,9,154907661
2020,6,154907685
2020,9,154907684
2020,11,154907741
2020,6,154907747
2020,6,154907757
2020,8,154907760
2020,9,154907763
2020,9,154907770
2020,9,163048408
2020,9,163048415
2020,6,154907862
2020,9,154907867
2020,9,154907866
2020,6,154907871
2020,6,154907875
2020,6,163048433
2020,9,154908783
2020,9,154908792
2020,9,154908810
2020,6,154908820
2020,6,154908830
2020,9,154908846
2020,3,154908892
2020,9,154908913
2020,9,154908922
2020,9,154908932
2020,9,154908959
2020,9,154908976
2020,6,154908989
2020,9,154909004
2020,9,154909008
2020,6,163048432
2020,6,154909026
2020,6,154909031
2020,6,154909030
2020,9,154909053
2020,6,154909076
2020,6,154909075
2020,5,154909074
2020,9,154909169
2020,9,154909146
2020,9,154909150
2020,6,154909450
2020,6,154909451
2020,9,154909457
2020,8,154909470
2020,9,154909508
2020,9,154909517
2020,9,154909521
2020,6,154909526
2020,6,154909527
2020,9,154910084
2020,6,154909540
2020,6,154909541
2020,6,154909555
2020,6,154909559
2020,6,154909558
2020,9,154909579
2020,6,154909605
2020,9,154909613
2020,9,154909622
2020,6,154909629
2020,6,154909630
2020,9,154909649
2020,9,154910120
2020,6,154909720
2020,9,154909741
2020,12,154910161
2020,9,154910176
2020,9,154909800
2020,9,154909804
2020,9,154910180
2020,9,154909832
2020,9,154909850
2020,9,154909859
2020,9,154909870
2020,9,154909874
2020,9,154909900
2020,6,154909906
2020,6,154909936
2020,10,154909940
2020,9,154909954
2020,9,154909993
2020,9,154910002
2020,9,154910013
2020,9,154910027
2020,9,154910030
2020,9,154910054
2020,6,154910066
2020,9,154910196
2020,9,154910219
2020,6,154910228
2020,6,154910227
2020,6,154910232
2020,6,154910233
2020,9,154910238
2020,6,154910243
2020,6,154910242
2020,6,154910264
2020,6,154910272
2020,9,154910276
2020,6,154910281
2020,6,154910316
2020,9,154910320
2020,9,154910338
2020,9,154910342
2020,6,154910347
2020,9,154910355
2020,6,154910379
2020,9,154910396
2020,9,154910395
2020,14,154910398
2020,6,154910402
2020,6,154910415
2020,6,154910423
2020,6,154250088
2020,6,154250089
2020,6,154250093
2020,6,154250098
2020,9,154250099
2020,9,154250124
2020,9,154250126
2020,6,154250128
2020,9,154250132
2020,6,154250133
2020,6,154250135
2020,9,154250182
2020,6,154250778
2020,6,154250777
2020,9,154449748
2020,9,154449754
2020,9,154449756
2020,10,154449769
2020,9,154449773
2020,9,154449780
2020,9,154449785
2020,6,156187269
2020,9,156187280
2020,6,156187290
2020,6,156187293
2020,6,156187303
2020,8,156187312
2020,6,156187315
2020,6,156187317
2020,6,156187322
2020,8,154781368
2020,9,156188919
2020,9,156188883
2020,6,156095563
2020,6,156095603
2020,6,156095602
2020,9,156095649
2020,6,156135876
2020,6,156135804
2020,9,156135891
2020,9,156136184
2020,9,156136185
2020,9,156136201
2020,9,156136205
2020,9,156136212
2020,9,156136222
2020,9,156136234
2020,6,156136569
2020,6,156136568
2020,6,156136573
2020,6,153891457
2020,6,153892080
2020,6,153892081
2020,9,153892089
2020,6,153892094
2020,9,153892111
2020,9,153892123
2020,9,153892132
2020,9,153892142
2020,6,153892149
2020,6,153892148
2020,6,153892159
2020,9,153892185
2020,8,153892192
2020,6,153892198
2020,6,153892197
2020,9,153892216
2020,6,153892220
2020,6,153892223
2020,6,153892222
2020,6,153892221
2020,6,153892231
2020,6,153892240
2020,6,156178000
2020,9,153968200
2020,6,153968214
2020,6,153968213
2020,9,153968215
2020,6,153968217
2020,6,153968224
2020,9,153968238
2020,9,153968336
2020,9,153968375
2020,6,156177999
2020,6,156177998
2020,9,154815035
2020,6,156178007
2020,6,156178008
2020,9,156178013
2020,9,156178084
2020,9,156178083
2020,9,156178090
2020,9,156178263
2020,3,156178566
2020,9,156178572
2020,9,156178575
2020,3,156178578
2020,9,156178580
2020,9,156178583
2020,9,156178587
2020,9,156178751
2020,9,156178752
2020,8,156178875
2020,9,156178882
2020,9,156178896
2020,9,156178933
2020,9,156178966
2020,6,156179180
2020,6,156179181
2020,6,156179189
2020,6,156179188
2020,6,156179192
2020,6,156179194
2020,6,156179193
2020,8,156179199
2020,8,156179200
2020,6,156179207
2020,6,156179206
2020,6,156179213
2020,9,154815219
2020,6,156179212
2020,9,154817611
2020,9,156179214
2020,6,154815361
2020,6,154815362
2020,6,156179218
2020,6,156179219
2020,9,154815396
2020,6,156179223
2020,9,154815405
2020,9,154815406
2020,6,156179224
2020,6,156179231
2020,6,156179230
2020,6,156179241
2020,9,154815496
2020,6,154815541
2020,9,154815581
2020,6,156179240
2020,9,154815624
2020,9,154815645
2020,9,154815646
2020,6,159124753
2020,6,154815743
2020,6,154815742
2020,9,154817934
2020,6,154815864
2020,6,154815865
2020,6,156179242
2020,9,154815883
2020,9,154815933
2020,6,156179243
2020,9,154816070
2020,9,154816215
2020,9,156179250
2020,9,156179259
2020,9,154816284
2020,9,154816316
2020,9,154816321
2020,3,159124690
2020,9,156179262
2020,9,154816368
2020,6,159124692
2020,6,159124693
2020,6,159124759
2020,6,159124760
2020,6,159124700
2020,8,154820444
2020,9,154816570
2020,9,154816634
2020,9,154816653
2020,9,154817896
2020,9,154818571
2020,6,159124754
2020,6,159124766
2020,6,159124778
2020,6,159124768
2020,6,159124767
2020,5,154817859
2020,9,154817880
2020,9,154817899
2020,9,154817900
2020,6,159124775
2020,7,154817958
2020,9,154817967
2020,6,159124774
2020,9,159124777
2020,9,154818054
2020,3,154818071
2020,6,154818071
2020,6,159124784
2020,9,159124783
2020,6,159124785
2020,6,159124787
2020,6,159124788
2020,6,159124789
2020,9,154818175
2020,9,154818193
2020,6,159124790
2020,2,159124792
2020,9,154818574
2020,9,154818613
2020,9,154818625
2020,9,154818629
2020,9,154818642
2020,9,154818687
2020,9,154818831
2020,9,154818859
2020,9,154818899
2020,4,154820607
2020,9,154820620
2020,9,154818915
2020,9,154820641
2020,9,154828609
2020,9,154828628
2020,9,154828636
2020,9,154831977
2020,9,154831998
2020,6,154828668
2020,9,154828679
2020,6,154828683
2020,9,154828702
2020,9,154831292
2020,8,154831358
2020,8,154831414
2020,9,154831467
2020,9,154831472
2020,9,154831476
2020,9,154831484
2020,9,154831483
2020,9,154831540
2020,9,154831556
2020,9,154832055
2020,3,154832062
2020,6,154832062
2020,7,154832062
2020,9,154832065
2020,9,155007762
2020,9,155007766
2020,9,155007777
2020,6,155007786
2020,9,155007862
2020,9,155007909
2020,9,155007933
2020,9,155007939
2020,9,155011214
2020,9,155011283
2020,5,155011287
2020,9,155011361
2020,9,155011336
2020,9,155011360
2020,9,155011396
2020,9,155011394
2020,9,155011442
2020,9,155014304
2020,9,155014292
2020,9,155014301
2020,9,155014307
2020,9,154229552
2020,9,154192425
2020,9,154192477
2020,9,154247824
2020,9,154247994
2020,9,154247998
2020,9,154248008
2020,9,154248010
2020,3,154248032
2020,1,154248036
2020,9,154248037
2020,9,154248048
2020,1,154248052
2020,1,154248056
2020,3,154248062
2020,9,154248065
2020,9,154258586
2020,5,154258593
2020,9,154937872
2020,6,154937952
2020,6,154937958
2020,6,154937961
2020,4,151036155
2020,6,151036173
2020,6,151036172
2020,9,151041176
2020,6,151041199
2020,6,151041205
2020,6,151041212
2020,6,151041211
2020,6,151041219
2020,9,151041222
2020,6,151041229
2020,6,151041228
2020,9,151041234
2020,6,151041239
2020,6,151041238
2020,6,151041237
2020,9,151041246
2020,9,151041252
2020,6,151041258
2020,9,151041261
2020,9,151041266
2020,6,151041269
2020,6,151041271
2020,9,151041277
2020,9,151041284
2020,6,151041291
2020,9,151041307
2020,9,151041314
2020,6,151041324
2020,6,151041323
2020,9,151041329
2020,6,151041344
2020,6,151041343
2020,9,151041347
2020,6,151041357
2020,6,151041679
2020,6,151041680
2020,6,151041678
2020,6,151041689
2020,6,151041688
2020,6,151041714
2020,6,151041715
2020,6,151041721
2020,6,151041722
2020,6,151041730
2020,6,151041731
2020,6,151041733
2020,3,151041740
2020,3,151041739
2020,6,151041773
2020,6,151041774
2020,6,151041778
2020,3,151041792
2020,6,151041808
2020,6,151041809
2020,6,151041823
2020,6,151041821
2020,6,151041822
2020,6,151041830
2020,6,153968900
2020,6,153968899
2020,6,153968934
2020,6,153968935
2020,6,153968939
2020,6,153968940
2020,3,153968947
2020,3,153968946
2020,9,153969001
2020,8,153969008
2020,6,153969011
2020,6,153969010
2020,6,153969026
2020,6,153969030
2020,3,153969039
2020,6,153969042
2020,6,153969066
2020,6,153969067
2020,6,153969085
2020,6,153969095
2020,6,153969096
2020,6,153969101
2020,6,153969104
2020,6,153969152
2020,6,153969153
2020,6,153969166
2020,9,150842139
2020,6,150842143
2020,9,150842155
2020,9,150842154
2020,9,150842209
2020,9,150842219
2020,9,150842248
2020,6,153969423
2020,6,153969401
2020,8,153969404
2020,9,150842363
2020,6,153969416
2020,6,153969417
2020,9,150842419
2020,12,153969419
2020,6,150842456
2020,6,150842457
2020,9,150842525
2020,9,150842536
2020,6,150842548
2020,6,150842560
2020,6,150842565
2020,11,150842578
2020,6,150842583
2020,9,150842588
2020,6,150842613
2020,9,150842642
2020,9,150842655
2020,6,150842669
2020,6,150842668
2020,6,150842667
2020,6,150842673
2020,9,150842678
2020,6,150842682
2020,9,150842970
2020,9,150843029
2020,9,150843048
2020,9,150843052
2020,6,150843087
2020,9,150843095
2020,9,150843118
2020,9,150843125
2020,9,150843129
2020,6,150843340
2020,6,150843609
2020,6,150843629
2020,9,150843645
2020,8,153969430
2020,8,153969431
2020,6,150844426
2020,7,150844426
2020,6,150844438
2020,6,150844442
2020,2,150844458
2020,6,150844478
2020,3,150844532
2020,3,150844533
2020,3,150844547
2020,3,150844573
2020,8,153969743
2020,6,153969747
2020,6,153969746
2020,6,150844615
2020,6,150844614
2020,6,150844625
2020,6,150844630
2020,6,150844899
2020,6,150844907
2020,6,150844908
2020,3,150844911
2020,6,150844912
2020,3,150844915
2020,3,150844917
2020,6,150844919
2020,3,150844927
2020,6,150844929
2020,6,150844939
2020,6,150844943
2020,6,150844949
2020,6,150844952
2020,6,150844953
2020,1,150844957
2020,1,150844958
2020,6,150856408
2020,9,158907680
2020,9,158907691
2020,9,158907692
2020,6,158908462
2020,6,158908467
2020,6,158908477
2020,6,158908481
2020,6,158908482
2020,6,158908512
2020,4,158908514
2020,4,158908519
2020,4,158908520
2020,8,158908543
2020,4,158908535
2020,4,158908539
2020,4,158908548
2020,9,158908754
2020,9,158908758
2020,9,158908768
2020,9,158908780
2020,9,158908779
2020,9,158908798
2020,2,151030612
2020,14,151030618
2020,4,151030628
2020,6,151030657
2020,6,151030673
2020,6,151030718
2020,6,151030728
2020,6,151030729
2020,6,151030730
2020,9,158908818
2020,6,151030767
2020,6,158908912
2020,6,158908913
2020,6,151030801
2020,6,158908935
2020,9,158908937
2020,8,158909018
2020,6,158909035
2020,6,158909050
2020,6,158909051
2020,9,158909089
2020,9,158909097
2020,6,158909105
2020,6,158909116
2020,6,151031853
2020,9,151031859
2020,6,158909323
2020,7,158909323
2020,3,158909322
2020,6,158909322
2020,9,150460782
2020,10,150460789
2020,9,150460803
2020,9,150544784
2020,6,150544788
2020,9,151035168
2020,9,151035172
2020,6,154318960
2020,6,154318961
2020,3,154318966
2020,9,151035276
2020,9,151035280
2020,3,154318974
2020,3,151035298
2020,9,154318986
2020,5,151035325
2020,6,154319007
2020,9,151035357
2020,6,154319008
2020,6,154319017
2020,9,151035454
2020,6,154319022
2020,6,154319031
2020,9,151035508
2020,9,151035517
2020,6,151035563
2020,3,151035578
2020,6,151035578
